T1,TIMESTAMP
23.163909330531425,2024-10-01 00:42:59.727714
31.35346428902198,2024-10-01 00:42:59.827714
20.909331275292477,2024-10-01 00:42:59.927714
21.24110293150168,2024-10-01 00:43:00.027714
17.70319550229878,2024-10-01 00:43:00.127714
15.750778152676041,2024-10-01 00:43:00.227714
24.151679082721227,2024-10-01 00:43:00.327714
15.719580870455664,2024-10-01 00:43:00.427714
20.357831186096963,2024-10-01 00:43:00.527714
17.611712766174417,2024-10-01 00:43:00.627714
22.39489912873196,2024-10-01 00:43:00.727714
21.66831052643474,2024-10-01 00:43:00.827714
25.187699721289498,2024-10-01 00:43:00.927714
17.449918005726264,2024-10-01 00:43:01.027714
18.650625323533145,2024-10-01 00:43:01.127714
15.106181421088463,2024-10-01 00:43:01.227714
17.778533699619445,2024-10-01 00:43:01.327714
21.88650246522426,2024-10-01 00:43:01.427714
23.78494308322676,2024-10-01 00:43:01.527714
15.389173379111872,2024-10-01 00:43:01.627714
24.3480296005283,2024-10-01 00:43:01.727714
26.778189294024756,2024-10-01 00:43:01.827714
22.067174516118506,2024-10-01 00:43:01.927714
29.38397906279033,2024-10-01 00:43:02.027714
16.131054004482134,2024-10-01 00:43:02.127714
13.776726483442914,2024-10-01 00:43:02.227714
11.106398755478606,2024-10-01 00:43:02.327714
27.480221557445915,2024-10-01 00:43:02.427714
23.27182828177029,2024-10-01 00:43:02.527714
19.722076645447725,2024-10-01 00:43:02.627714
21.399843131599102,2024-10-01 00:43:02.727714
14.372554763508118,2024-10-01 00:43:02.827714
32.228759898084135,2024-10-01 00:43:02.927714
20.646105909876137,2024-10-01 00:43:03.027714
20.546973973024464,2024-10-01 00:43:03.127714
23.62883311949346,2024-10-01 00:43:03.227714
22.405046158683565,2024-10-01 00:43:03.327714
21.119420121395656,2024-10-01 00:43:03.427714
16.04762772277344,2024-10-01 00:43:03.527714
22.357341785679978,2024-10-01 00:43:03.627714
29.41012248237517,2024-10-01 00:43:03.727714
26.727100230774887,2024-10-01 00:43:03.827714
27.965933133196987,2024-10-01 00:43:03.927714
17.443921617844072,2024-10-01 00:43:04.027714
15.051975898707095,2024-10-01 00:43:04.127714
19.37106539950176,2024-10-01 00:43:04.227714
20.278624561443472,2024-10-01 00:43:04.327714
25.470957592354743,2024-10-01 00:43:04.427714
11.537676851425903,2024-10-01 00:43:04.527714
27.647751597303067,2024-10-01 00:43:04.627714
19.209960507105052,2024-10-01 00:43:04.727714
17.8655946502629,2024-10-01 00:43:04.827714
14.93947812369916,2024-10-01 00:43:04.927714
11.725716640671152,2024-10-01 00:43:05.027714
24.115852919809573,2024-10-01 00:43:05.127714
20.36658983594202,2024-10-01 00:43:05.227714
13.55019550129473,2024-10-01 00:43:05.327714
13.52460613968192,2024-10-01 00:43:05.427714
18.32107650354936,2024-10-01 00:43:05.527714
28.345107626446964,2024-10-01 00:43:05.627714
18.702043243181976,2024-10-01 00:43:05.727714
12.48428523440947,2024-10-01 00:43:05.827714
18.77128467957028,2024-10-01 00:43:05.927714
18.63638215126165,2024-10-01 00:43:06.027714
6.515566785292142,2024-10-01 00:43:06.127714
19.72852566741094,2024-10-01 00:43:06.227714
18.84532734895661,2024-10-01 00:43:06.327714
23.48103182406709,2024-10-01 00:43:06.427714
29.244780474726724,2024-10-01 00:43:06.527714
25.632825147738785,2024-10-01 00:43:06.627714
18.655556547225846,2024-10-01 00:43:06.727714
14.467370456291649,2024-10-01 00:43:06.827714
32.8667990162493,2024-10-01 00:43:06.927714
20.29609217007244,2024-10-01 00:43:07.027714
20.06964645956473,2024-10-01 00:43:07.127714
19.879374564449982,2024-10-01 00:43:07.227714
20.990423803839278,2024-10-01 00:43:07.327714
19.278197940380288,2024-10-01 00:43:07.427714
17.13168996559882,2024-10-01 00:43:07.527714
17.26570529379804,2024-10-01 00:43:07.627714
19.836233648920008,2024-10-01 00:43:07.727714
17.282876144331176,2024-10-01 00:43:07.827714
16.435771086614178,2024-10-01 00:43:07.927714
20.532151138459483,2024-10-01 00:43:08.027714
18.725113912895726,2024-10-01 00:43:08.127714
27.519964942913443,2024-10-01 00:43:08.227714
6.74515095803494,2024-10-01 00:43:08.327714
25.45753425961231,2024-10-01 00:43:08.427714
26.230425962488145,2024-10-01 00:43:08.527714
9.633048837959253,2024-10-01 00:43:08.627714
18.286562029598254,2024-10-01 00:43:08.727714
18.142795670021044,2024-10-01 00:43:08.827714
12.962441526410894,2024-10-01 00:43:08.927714
16.110916562045624,2024-10-01 00:43:09.027714
14.447120772670857,2024-10-01 00:43:09.127714
28.761352217118112,2024-10-01 00:43:09.227714
24.678391965737305,2024-10-01 00:43:09.327714
26.357775474970794,2024-10-01 00:43:09.427714
23.608360320216175,2024-10-01 00:43:09.527714
14.354741143913856,2024-10-01 00:43:09.627714
17.37739866860113,2024-10-01 00:43:09.727714
22.44687280613959,2024-10-01 00:43:09.827714
13.889360955540273,2024-10-01 00:43:09.927714
23.56499215086194,2024-10-01 00:43:10.027714
18.798373009209325,2024-10-01 00:43:10.127714
18.125895962252013,2024-10-01 00:43:10.227714
23.55479984101746,2024-10-01 00:43:10.327714
22.2213165574302,2024-10-01 00:43:10.427714
18.1951691709046,2024-10-01 00:43:10.527714
25.79664901682124,2024-10-01 00:43:10.627714
14.594683362000513,2024-10-01 00:43:10.727714
23.07967803472132,2024-10-01 00:43:10.827714
22.96550628984192,2024-10-01 00:43:10.927714
18.452267803430047,2024-10-01 00:43:11.027714
21.63066511121059,2024-10-01 00:43:11.127714
13.744432118073483,2024-10-01 00:43:11.227714
24.620135096034506,2024-10-01 00:43:11.327714
19.075489317785056,2024-10-01 00:43:11.427714
17.386384897404803,2024-10-01 00:43:11.527714
25.245046129184445,2024-10-01 00:43:11.627714
16.478281547286205,2024-10-01 00:43:11.727714
12.957693518182202,2024-10-01 00:43:11.827714
12.216854132380481,2024-10-01 00:43:11.927714
23.030049756728197,2024-10-01 00:43:12.027714
13.597853237518585,2024-10-01 00:43:12.127714
28.77397090992182,2024-10-01 00:43:12.227714
9.59035296058139,2024-10-01 00:43:12.327714
28.48228184145019,2024-10-01 00:43:12.427714
21.05508733601309,2024-10-01 00:43:12.527714
19.516434440648037,2024-10-01 00:43:12.627714
17.275404565955252,2024-10-01 00:43:12.727714
21.995680571760353,2024-10-01 00:43:12.827714
19.81182648787576,2024-10-01 00:43:12.927714
25.51650941008261,2024-10-01 00:43:13.027714
20.571138243310198,2024-10-01 00:43:13.127714
20.75150880730939,2024-10-01 00:43:13.227714
18.18193893893072,2024-10-01 00:43:13.327714
19.715271881394663,2024-10-01 00:43:13.427714
21.539008844460295,2024-10-01 00:43:13.527714
11.449158036716874,2024-10-01 00:43:13.627714
13.259072889471435,2024-10-01 00:43:13.727714
23.716320470113576,2024-10-01 00:43:13.827714
20.854327190639708,2024-10-01 00:43:13.927714
19.080083318236603,2024-10-01 00:43:14.027714
20.092169665326967,2024-10-01 00:43:14.127714
21.737908526808354,2024-10-01 00:43:14.227714
17.301201598453193,2024-10-01 00:43:14.327714
16.108476372988438,2024-10-01 00:43:14.427714
20.979226275488408,2024-10-01 00:43:14.527714
15.10813611192484,2024-10-01 00:43:14.627714
22.041263778572358,2024-10-01 00:43:14.727714
11.487081978810798,2024-10-01 00:43:14.827714
25.145778186628217,2024-10-01 00:43:14.927714
22.362987412065216,2024-10-01 00:43:15.027714
21.28014867156938,2024-10-01 00:43:15.127714
24.91345491972757,2024-10-01 00:43:15.227714
28.32737222231288,2024-10-01 00:43:15.327714
25.07185032509065,2024-10-01 00:43:15.427714
10.795628843341774,2024-10-01 00:43:15.527714
13.602115166321493,2024-10-01 00:43:15.627714
16.875907111521606,2024-10-01 00:43:15.727714
20.13045525105417,2024-10-01 00:43:15.827714
22.588295102345615,2024-10-01 00:43:15.927714
16.371280934232672,2024-10-01 00:43:16.027714
20.93383382238539,2024-10-01 00:43:16.127714
16.22308533823339,2024-10-01 00:43:16.227714
16.942410985040258,2024-10-01 00:43:16.327714
12.966694515758888,2024-10-01 00:43:16.427714
15.383833769445479,2024-10-01 00:43:16.527714
13.241576971918331,2024-10-01 00:43:16.627714
15.120633735113337,2024-10-01 00:43:16.727714
25.268208983039198,2024-10-01 00:43:16.827714
15.253005555840286,2024-10-01 00:43:16.927714
33.161910324186955,2024-10-01 00:43:17.027714
22.466589504404446,2024-10-01 00:43:17.127714
20.92418061847437,2024-10-01 00:43:17.227714
15.708211099093933,2024-10-01 00:43:17.327714
23.501549397044954,2024-10-01 00:43:17.427714
17.12181086881113,2024-10-01 00:43:17.527714
20.610049073226808,2024-10-01 00:43:17.627714
32.800422691343975,2024-10-01 00:43:17.727714
19.51970050137675,2024-10-01 00:43:17.827714
25.74636663142838,2024-10-01 00:43:17.927714
16.48411787437056,2024-10-01 00:43:18.027714
19.82505754751519,2024-10-01 00:43:18.127714
28.85400317817755,2024-10-01 00:43:18.227714
16.865164711061162,2024-10-01 00:43:18.327714
29.062242789984644,2024-10-01 00:43:18.427714
23.538759677277376,2024-10-01 00:43:18.527714
17.18766612052866,2024-10-01 00:43:18.627714
23.162038695277605,2024-10-01 00:43:18.727714
24.86277224813365,2024-10-01 00:43:18.827714
23.10904981108598,2024-10-01 00:43:18.927714
12.148876400547717,2024-10-01 00:43:19.027714
16.364314120875658,2024-10-01 00:43:19.127714
18.762406822242475,2024-10-01 00:43:19.227714
19.62783285449977,2024-10-01 00:43:19.327714
23.10336048775339,2024-10-01 00:43:19.427714
20.888505004666268,2024-10-01 00:43:19.527714
13.323278206449494,2024-10-01 00:43:19.627714
21.900989255029817,2024-10-01 00:43:19.727714
23.052928726419115,2024-10-01 00:43:19.827714
22.7989522396552,2024-10-01 00:43:19.927714
25.403903627773108,2024-10-01 00:43:20.027714
24.16961077274452,2024-10-01 00:43:20.127714
22.295900396142184,2024-10-01 00:43:20.227714
19.649171442706766,2024-10-01 00:43:20.327714
11.695195332420045,2024-10-01 00:43:20.427714
22.14809109566293,2024-10-01 00:43:20.527714
21.038438435815557,2024-10-01 00:43:20.627714
21.357894185976868,2024-10-01 00:43:20.727714
13.616257120898451,2024-10-01 00:43:20.827714
14.594717297958688,2024-10-01 00:43:20.927714
25.26576426666452,2024-10-01 00:43:21.027714
19.802224230716725,2024-10-01 00:43:21.127714
23.40750348686312,2024-10-01 00:43:21.227714
20.141591880652296,2024-10-01 00:43:21.327714
20.148780697478717,2024-10-01 00:43:21.427714
24.691419029879988,2024-10-01 00:43:21.527714
17.41977635891313,2024-10-01 00:43:21.627714
20.480603884704916,2024-10-01 00:43:21.727714
17.688623556474788,2024-10-01 00:43:21.827714
17.82751886283842,2024-10-01 00:43:21.927714
18.454139382656802,2024-10-01 00:43:22.027714
21.110668858168562,2024-10-01 00:43:22.127714
17.606256891682616,2024-10-01 00:43:22.227714
26.278780627867604,2024-10-01 00:43:22.327714
15.52696348890248,2024-10-01 00:43:22.427714
19.065641779193204,2024-10-01 00:43:22.527714
17.801344708629124,2024-10-01 00:43:22.627714
27.234889421768663,2024-10-01 00:43:22.727714
20.982773882557872,2024-10-01 00:43:22.827714
25.159222697343175,2024-10-01 00:43:22.927714
12.57219813481514,2024-10-01 00:43:23.027714
21.335251329346296,2024-10-01 00:43:23.127714
24.448153978117187,2024-10-01 00:43:23.227714
20.41141994637712,2024-10-01 00:43:23.327714
25.327401875326757,2024-10-01 00:43:23.427714
17.41355774949814,2024-10-01 00:43:23.527714
27.0467372009279,2024-10-01 00:43:23.627714
31.49449061809625,2024-10-01 00:43:23.727714
18.185807197801704,2024-10-01 00:43:23.827714
17.77248739299614,2024-10-01 00:43:23.927714
27.266922385588504,2024-10-01 00:43:24.027714
27.897860728653562,2024-10-01 00:43:24.127714
17.385699864233658,2024-10-01 00:43:24.227714
17.899065914520712,2024-10-01 00:43:24.327714
18.591076955697464,2024-10-01 00:43:24.427714
13.277747444828615,2024-10-01 00:43:24.527714
15.406740267579009,2024-10-01 00:43:24.627714
14.97929616623966,2024-10-01 00:43:24.727714
16.161012174479357,2024-10-01 00:43:24.827714
19.826575563066093,2024-10-01 00:43:24.927714
21.171073662682602,2024-10-01 00:43:25.027714
27.752502464070385,2024-10-01 00:43:25.127714
15.008229796306045,2024-10-01 00:43:25.227714
24.921611992382918,2024-10-01 00:43:25.327714
18.930055778872454,2024-10-01 00:43:25.427714
19.752681451737836,2024-10-01 00:43:25.527714
23.374097460833017,2024-10-01 00:43:25.627714
14.386389892188507,2024-10-01 00:43:25.727714
21.912048730920255,2024-10-01 00:43:25.827714
20.83226104106528,2024-10-01 00:43:25.927714
22.462256320040744,2024-10-01 00:43:26.027714
21.44584321953909,2024-10-01 00:43:26.127714
32.27650069955447,2024-10-01 00:43:26.227714
16.81130007874342,2024-10-01 00:43:26.327714
17.345015224990913,2024-10-01 00:43:26.427714
16.88429736787618,2024-10-01 00:43:26.527714
17.222614404198726,2024-10-01 00:43:26.627714
16.81306436346741,2024-10-01 00:43:26.727714
25.94508265553776,2024-10-01 00:43:26.827714
27.102521239949276,2024-10-01 00:43:26.927714
17.14626853125262,2024-10-01 00:43:27.027714
15.838222134478857,2024-10-01 00:43:27.127714
22.35707778193202,2024-10-01 00:43:27.227714
17.238884778595143,2024-10-01 00:43:27.327714
23.164659088777555,2024-10-01 00:43:27.427714
21.0146151042565,2024-10-01 00:43:27.527714
12.42127942501384,2024-10-01 00:43:27.627714
27.73752600665031,2024-10-01 00:43:27.727714
28.979388365477607,2024-10-01 00:43:27.827714
16.93605654757807,2024-10-01 00:43:27.927714
18.061492200320078,2024-10-01 00:43:28.027714
21.429326953624525,2024-10-01 00:43:28.127714
21.672283949935125,2024-10-01 00:43:28.227714
23.29272136336415,2024-10-01 00:43:28.327714
30.051022693831747,2024-10-01 00:43:28.427714
19.11526386252975,2024-10-01 00:43:28.527714
16.00851377730773,2024-10-01 00:43:28.627714
13.103403859927363,2024-10-01 00:43:28.727714
16.345349800290403,2024-10-01 00:43:28.827714
19.834365135631014,2024-10-01 00:43:28.927714
28.972789317588937,2024-10-01 00:43:29.027714
17.411943504819142,2024-10-01 00:43:29.127714
21.118939758194493,2024-10-01 00:43:29.227714
19.91788551963624,2024-10-01 00:43:29.327714
25.94196636724042,2024-10-01 00:43:29.427714
32.63466212936811,2024-10-01 00:43:29.527714
17.345656135398396,2024-10-01 00:43:29.627714
17.55280278740889,2024-10-01 00:43:29.727714
25.22080438534536,2024-10-01 00:43:29.827714
23.40945744813156,2024-10-01 00:43:29.927714
29.233536628680167,2024-10-01 00:43:30.027714
22.91964092662982,2024-10-01 00:43:30.127714
18.203539546064704,2024-10-01 00:43:30.227714
22.953274153461546,2024-10-01 00:43:30.327714
25.543517902914537,2024-10-01 00:43:30.427714
24.102410905986822,2024-10-01 00:43:30.527714
22.53637015553649,2024-10-01 00:43:30.627714
25.33337344794577,2024-10-01 00:43:30.727714
25.846477952228362,2024-10-01 00:43:30.827714
26.910794955187637,2024-10-01 00:43:30.927714
23.243549437948214,2024-10-01 00:43:31.027714
19.164409598415727,2024-10-01 00:43:31.127714
20.733568432166614,2024-10-01 00:43:31.227714
26.032544832541785,2024-10-01 00:43:31.327714
15.91532164506382,2024-10-01 00:43:31.427714
21.843366544364507,2024-10-01 00:43:31.527714
18.033305938363196,2024-10-01 00:43:31.627714
20.143724114674086,2024-10-01 00:43:31.727714
26.392259313036494,2024-10-01 00:43:31.827714
20.955495340099517,2024-10-01 00:43:31.927714
20.232182740780743,2024-10-01 00:43:32.027714
13.200719295100404,2024-10-01 00:43:32.127714
23.731267830136105,2024-10-01 00:43:32.227714
23.227420905705376,2024-10-01 00:43:32.327714
30.8162736165273,2024-10-01 00:43:32.427714
18.461108825234998,2024-10-01 00:43:32.527714
21.095751638319694,2024-10-01 00:43:32.627714
21.246918418553776,2024-10-01 00:43:32.727714
27.88726639881737,2024-10-01 00:43:32.827714
19.523522338065238,2024-10-01 00:43:32.927714
21.395107628851697,2024-10-01 00:43:33.027714
23.039482548582697,2024-10-01 00:43:33.127714
20.93304561578179,2024-10-01 00:43:33.227714
17.767831927247357,2024-10-01 00:43:33.327714
20.97044996449154,2024-10-01 00:43:33.427714
25.36815874929886,2024-10-01 00:43:33.527714
14.8674235029447,2024-10-01 00:43:33.627714
20.66484837073438,2024-10-01 00:43:33.727714
16.499395925304135,2024-10-01 00:43:33.827714
25.975233144624212,2024-10-01 00:43:33.927714
12.384065476081126,2024-10-01 00:43:34.027714
17.205390763642058,2024-10-01 00:43:34.127714
21.886059375322603,2024-10-01 00:43:34.227714
27.827620146171704,2024-10-01 00:43:34.327714
19.67124869463506,2024-10-01 00:43:34.427714
17.22400236653401,2024-10-01 00:43:34.527714
29.40578534720295,2024-10-01 00:43:34.627714
12.75993049791878,2024-10-01 00:43:34.727714
9.005970216899591,2024-10-01 00:43:34.827714
22.20007225026666,2024-10-01 00:43:34.927714
17.489728878236946,2024-10-01 00:43:35.027714
14.893835914346434,2024-10-01 00:43:35.127714
23.541782236496765,2024-10-01 00:43:35.227714
21.219003568855996,2024-10-01 00:43:35.327714
17.179606846316357,2024-10-01 00:43:35.427714
13.598478006645529,2024-10-01 00:43:35.527714
24.362286641400722,2024-10-01 00:43:35.627714
23.251005889793305,2024-10-01 00:43:35.727714
19.504120681103085,2024-10-01 00:43:35.827714
29.233184980238327,2024-10-01 00:43:35.927714
14.649576168369236,2024-10-01 00:43:36.027714
12.372374145376305,2024-10-01 00:43:36.127714
16.540459650593778,2024-10-01 00:43:36.227714
19.77206991822251,2024-10-01 00:43:36.327714
21.21669724661346,2024-10-01 00:43:36.427714
18.79381971071835,2024-10-01 00:43:36.527714
21.760276982571483,2024-10-01 00:43:36.627714
13.742302879047779,2024-10-01 00:43:36.727714
27.218823020366298,2024-10-01 00:43:36.827714
19.589244108037157,2024-10-01 00:43:36.927714
25.58647915794064,2024-10-01 00:43:37.027714
21.71362673188852,2024-10-01 00:43:37.127714
22.283766095768918,2024-10-01 00:43:37.227714
22.84883640116102,2024-10-01 00:43:37.327714
22.238542800086574,2024-10-01 00:43:37.427714
23.21361379933772,2024-10-01 00:43:37.527714
26.645762650662157,2024-10-01 00:43:37.627714
20.98260584850735,2024-10-01 00:43:37.727714
23.54501878794256,2024-10-01 00:43:37.827714
19.551321528563868,2024-10-01 00:43:37.927714
27.200586077247365,2024-10-01 00:43:38.027714
16.61803848970365,2024-10-01 00:43:38.127714
29.00470216455408,2024-10-01 00:43:38.227714
19.799210246778284,2024-10-01 00:43:38.327714
12.846124489409759,2024-10-01 00:43:38.427714
20.640522074553946,2024-10-01 00:43:38.527714
16.594741712625595,2024-10-01 00:43:38.627714
24.203217744943622,2024-10-01 00:43:38.727714
16.736880103488044,2024-10-01 00:43:38.827714
17.769082833926102,2024-10-01 00:43:38.927714
10.552296345272346,2024-10-01 00:43:39.027714
17.738468403754617,2024-10-01 00:43:39.127714
7.880603366855217,2024-10-01 00:43:39.227714
12.080485882571384,2024-10-01 00:43:39.327714
23.802073280721487,2024-10-01 00:43:39.427714
23.92900079325416,2024-10-01 00:43:39.527714
22.127287808924823,2024-10-01 00:43:39.627714
15.165119284353935,2024-10-01 00:43:39.727714
19.7614432192901,2024-10-01 00:43:39.827714
19.981987304547157,2024-10-01 00:43:39.927714
14.208176554037289,2024-10-01 00:43:40.027714
27.51699150883575,2024-10-01 00:43:40.127714
