TIMESTAMP,DATA,SENSOR
2024-10-12 23:34:51.500,9.54474,SG1
2024-10-12 23:34:51.500,-6.13097,SG2
2024-10-12 23:34:51.550,15.96079,SG1
2024-10-12 23:34:51.550,-5.243844,SG2
2024-10-12 23:34:51.600,14.80552,SG1
2024-10-12 23:34:51.600,-3.758485,SG2
2024-10-12 23:34:51.650,10.67938,SG1
2024-10-12 23:34:51.650,-2.005024,SG2
2024-10-12 23:34:51.700,9.585977,SG1
2024-10-12 23:34:51.700,-5.223287,SG2
2024-10-12 23:34:51.750,-5.945346,SG2
2024-10-12 23:34:51.750,15.4244,SG1
2024-10-12 23:34:51.800,16.60035,SG1
2024-10-12 23:34:51.800,-4.212327,SG2
2024-10-12 23:34:51.850,9.916059,SG1
2024-10-12 23:34:51.850,-2.231885,SG2
2024-10-12 23:34:51.900,10.28744,SG1
2024-10-12 23:34:51.900,-5.161372,SG2
2024-10-12 23:34:51.950,13.15504,SG1
2024-10-12 23:34:51.950,-5.883431,SG2
2024-10-12 23:34:51.000,15.30062,SG1
2024-10-12 23:34:51.000,-3.758485,SG2
2024-10-12 23:34:51.050,10.88569,SG1
2024-10-12 23:34:51.050,0.3880385,SG2
2024-10-12 23:34:51.100,12.02039,SG1
2024-10-12 23:34:51.100,-5.037541,SG2
2024-10-12 23:34:51.150,12.55679,SG1
2024-10-12 23:34:51.150,-6.460981,SG2
2024-10-12 23:34:52.200,14.59921,SG1
2024-10-12 23:34:52.200,-4.893153,SG2
2024-10-12 23:34:52.250,10.98884,SG1
2024-10-12 23:34:52.250,-3.07778,SG2
2024-10-12 23:34:52.300,10.86507,SG1
2024-10-12 23:34:52.300,-5.739044,SG2
2024-10-12 23:34:52.350,13.48512,SG1
2024-10-12 23:34:52.350,-7.38934,SG2
2024-10-12 23:34:52.400,16.14648,SG1
2024-10-12 23:34:52.400,-4.294923,SG2
2024-10-12 23:34:52.450,13.21695,SG1
2024-10-12 23:34:52.450,-3.531624,SG2
2024-10-12 23:34:52.500,10.76191,SG1
2024-10-12 23:34:52.500,-5.635892,SG2
2024-10-12 23:34:52.550,11.77278,SG1
2024-10-12 23:34:52.550,-6.192885,SG2
2024-10-12 23:34:52.600,13.09318,SG1
2024-10-12 23:34:52.600,-2.788882,SG2
2024-10-12 23:34:52.650,13.83589,SG1
2024-10-12 23:34:52.650,-3.490387,SG2
2024-10-12 23:34:52.700,11.93786,SG1
2024-10-12 23:34:52.700,-5.016984,SG2
2024-10-12 23:34:52.750,11.97909,SG1
2024-10-12 23:34:52.750,-4.68685,SG2
2024-10-12 23:34:52.800,13.40265,SG1
2024-10-12 23:34:52.800,-2.438189,SG2
2024-10-12 23:34:52.850,12.30918,SG1
2024-10-12 23:34:52.850,-3.201489,SG2
2024-10-12 23:34:52.900,12.10287,SG1
2024-10-12 23:34:52.900,-3.985467,SG2
2024-10-12 23:34:52.950,12.12355,SG1
2024-10-12 23:34:52.950,-5.594534,SG2
2024-10-12 23:34:52.000,14.33098,SG1
2024-10-12 23:34:52.000,-4.893153,SG2
2024-10-12 23:34:53.050,14.49606,SG1
2024-10-12 23:34:53.050,-3.758485,SG2
2024-10-12 23:34:53.100,11.092,SG1
2024-10-12 23:34:53.100,-5.243844,SG2
2024-10-12 23:34:53.150,10.43183,SG1
2024-10-12 23:34:53.150,-5.429589,SG2
2024-10-12 23:34:53.200,15.19746,SG1
2024-10-12 23:34:53.200,-4.06794,SG2
2024-10-12 23:34:53.250,12.92811,SG1
2024-10-12 23:34:53.250,-4.542462,SG2
2024-10-12 23:34:53.300,11.99971,SG1
2024-10-12 23:34:53.300,-6.399188,SG2
2024-10-12 23:34:53.350,13.56766,SG1
2024-10-12 23:34:53.350,-4.439311,SG2
2024-10-12 23:34:53.400,14.97053,SG1
2024-10-12 23:34:53.400,-2.355716,SG2
2024-10-12 23:34:53.450,15.03245,SG1
2024-10-12 23:34:53.450,-6.378509,SG2
2024-10-12 23:34:53.500,12.68056,SG1
2024-10-12 23:34:53.500,-6.399188,SG2
2024-10-12 23:34:53.550,11.71093,SG1
2024-10-12 23:34:53.550,-4.707529,SG2
2024-10-12 23:34:53.600,13.09318,SG1
2024-10-12 23:34:53.600,-5.037541,SG2
2024-10-12 23:34:53.650,12.37109,SG1
2024-10-12 23:34:53.650,-4.336159,SG2
2024-10-12 23:34:53.700,12.1854,SG1
2024-10-12 23:34:53.700,-5.924667,SG2
2024-10-12 23:34:53.750,12.88687,SG1
2024-10-12 23:34:53.750,-5.346995,SG2
2024-10-12 23:34:53.800,15.13561,SG1
2024-10-12 23:34:53.800,-2.541341,SG2
2024-10-12 23:34:53.850,12.55679,SG1
2024-10-12 23:34:53.850,-2.231885,SG2
2024-10-12 23:34:53.900,12.65994,SG1
2024-10-12 23:34:53.900,-6.151649,SG2
2024-10-12 23:34:54.950,12.10287,SG1
2024-10-12 23:34:54.950,-5.697686,SG2
2024-10-12 23:34:54.000,10.80315,SG1
2024-10-12 23:34:54.000,-3.490387,SG2
2024-10-12 23:34:54.050,12.14417,SG1
2024-10-12 23:34:54.050,-2.623936,SG2
2024-10-12 23:34:54.100,12.08225,SG1
2024-10-12 23:34:54.100,-5.759601,SG2
2024-10-12 23:34:54.150,12.02039,SG1
2024-10-12 23:34:54.150,-6.873586,SG2
2024-10-12 23:34:54.200,12.47425,SG1
2024-10-12 23:34:54.200,-2.871476,SG2
2024-10-12 23:34:54.250,15.07369,SG1
2024-10-12 23:34:54.250,-1.035417,SG2
2024-10-12 23:34:54.300,12.14417,SG1
2024-10-12 23:34:54.300,-5.800837,SG2
2024-10-12 23:34:54.350,12.63926,SG1
2024-10-12 23:34:54.350,-8.833452,SG2
2024-10-12 23:34:54.400,14.61983,SG1
2024-10-12 23:34:54.400,-3.944232,SG2
2024-10-12 23:34:54.450,14.43414,SG1
2024-10-12 23:34:54.450,1.543398,SG2
2024-10-12 23:34:54.500,13.23757,SG1
2024-10-12 23:34:54.500,-5.65645,SG2
2024-10-12 23:34:54.550,12.16478,SG1
2024-10-12 23:34:54.550,-10.48386,SG2
2024-10-12 23:34:54.600,12.7631,SG1
2024-10-12 23:34:54.600,-3.057101,SG2
2024-10-12 23:34:54.650,15.05307,SG1
2024-10-12 23:34:54.650,2.162315,SG2
2024-10-12 23:34:54.700,12.32986,SG1
2024-10-12 23:34:54.700,-11.80414,SG2
2024-10-12 23:34:54.750,13.13442,SG1
2024-10-12 23:34:54.750,-4.418631,SG2
2024-10-12 23:34:55.800,13.93904,SG1
2024-10-12 23:34:55.800,0.3468018,SG2
2024-10-12 23:34:55.850,12.92811,SG1
2024-10-12 23:34:55.850,-6.997416,SG2
2024-10-12 23:34:55.900,12.68056,SG1
2024-10-12 23:34:55.900,-8.54468,SG2
2024-10-12 23:34:55.950,12.35048,SG1
2024-10-12 23:34:55.950,-5.078899,SG2
2024-10-12 23:34:55.000,12.47425,SG1
2024-10-12 23:34:55.000,-0.003892548,SG2
2024-10-12 23:34:55.050,12.7631,SG1
2024-10-12 23:34:55.050,-4.418631,SG2
2024-10-12 23:34:55.100,9.957296,SG1
2024-10-12 23:34:55.100,-6.894264,SG2
2024-10-12 23:34:55.150,11.27769,SG1
2024-10-12 23:34:55.150,-3.07778,SG2
2024-10-12 23:34:55.200,14.04214,SG1
2024-10-12 23:34:55.200,-1.38611,SG2
2024-10-12 23:34:55.250,11.64901,SG1
2024-10-12 23:34:55.250,-5.986583,SG2
2024-10-12 23:34:55.300,12.55679,SG1
2024-10-12 23:34:55.300,-6.440424,SG2
2024-10-12 23:34:55.350,12.28856,SG1
2024-10-12 23:34:55.350,-2.355716,SG2
2024-10-12 23:34:55.400,11.99971,SG1
2024-10-12 23:34:55.400,-3.614097,SG2
2024-10-12 23:34:55.450,12.94873,SG1
2024-10-12 23:34:55.450,-5.016984,SG2
2024-10-12 23:34:55.500,12.41233,SG1
2024-10-12 23:34:55.500,-5.243844,SG2
2024-10-12 23:34:55.550,13.1138,SG1
2024-10-12 23:34:55.550,-3.841079,SG2
2024-10-12 23:34:55.600,14.61983,SG1
2024-10-12 23:34:55.600,-5.099456,SG2
2024-10-12 23:34:55.650,14.59921,SG1
2024-10-12 23:34:55.650,-6.60549,SG2
2024-10-12 23:34:55.700,12.32986,SG1
2024-10-12 23:34:55.700,-3.57286,SG2
2024-10-12 23:34:56.750,11.81408,SG1
2024-10-12 23:34:56.750,-1.468583,SG2
2024-10-12 23:34:56.800,12.49487,SG1
2024-10-12 23:34:56.800,-7.265633,SG2
2024-10-12 23:34:56.850,14.55791,SG1
2024-10-12 23:34:56.850,-7.554408,SG2
2024-10-12 23:34:56.900,11.00946,SG1
2024-10-12 23:34:56.900,-2.706409,SG2
2024-10-12 23:34:56.950,12.02039,SG1
2024-10-12 23:34:56.950,-1.448026,SG2
2024-10-12 23:34:56.000,12.65994,SG1
2024-10-12 23:34:56.000,-4.934389,SG2
2024-10-12 23:34:56.050,15.30062,SG1
2024-10-12 23:34:56.050,-6.378509,SG2
2024-10-12 23:34:56.100,13.0725,SG1
2024-10-12 23:34:56.100,-4.233007,SG2
2024-10-12 23:34:56.150,10.57622,SG1
2024-10-12 23:34:56.150,-2.541341,SG2
2024-10-12 23:34:56.200,12.70118,SG1
2024-10-12 23:34:56.200,-4.790002,SG2
2024-10-12 23:34:56.250,14.31036,SG1
2024-10-12 23:34:56.250,-4.645614,SG2
2024-10-12 23:34:56.300,12.88687,SG1
2024-10-12 23:34:56.300,-3.098337,SG2
2024-10-12 23:34:56.350,9.792287,SG1
2024-10-12 23:34:56.350,-0.7052807,SG2
2024-10-12 23:34:56.400,13.4645,SG1
2024-10-12 23:34:56.400,-6.894264,SG2
2024-10-12 23:34:56.450,14.68169,SG1
2024-10-12 23:34:56.450,-7.079888,SG2
2024-10-12 23:34:56.500,13.15504,SG1
2024-10-12 23:34:56.500,-3.428472,SG2
2024-10-12 23:34:56.550,10.65876,SG1
2024-10-12 23:34:56.550,-3.304641,SG2
2024-10-12 23:34:56.600,11.21577,SG1
2024-10-12 23:34:56.600,-4.542462,SG2
2024-10-12 23:34:57.650,16.95111,SG1
2024-10-12 23:34:57.650,-6.213442,SG2
2024-10-12 23:34:57.700,13.56766,SG1
2024-10-12 23:34:57.700,-3.469708,SG2
2024-10-12 23:34:57.750,9.70975,SG1
2024-10-12 23:34:57.750,-2.83024,SG2
2024-10-12 23:34:57.800,13.83589,SG1
2024-10-12 23:34:57.800,-6.522896,SG2
2024-10-12 23:34:57.850,16.72412,SG1
2024-10-12 23:34:57.850,-6.997416,SG2
2024-10-12 23:34:57.900,11.56647,SG1
2024-10-12 23:34:57.900,-4.769444,SG2
2024-10-12 23:34:57.950,10.3493,SG1
2024-10-12 23:34:57.950,-1.963787,SG2
2024-10-12 23:34:57.000,13.23757,SG1
2024-10-12 23:34:57.000,-3.8204,SG2
2024-10-12 23:34:57.050,17.09551,SG1
2024-10-12 23:34:57.050,-5.553298,SG2
2024-10-12 23:34:57.100,11.85532,SG1
2024-10-12 23:34:57.100,-4.171092,SG2
2024-10-12 23:34:57.150,10.55561,SG1
2024-10-12 23:34:57.150,-4.212327,SG2
2024-10-12 23:34:57.200,14.16597,SG1
2024-10-12 23:34:57.200,-4.129855,SG2
2024-10-12 23:34:57.250,17.15742,SG1
2024-10-12 23:34:57.250,-5.573977,SG2
2024-10-12 23:34:57.300,12.16478,SG1
2024-10-12 23:34:57.300,-3.510945,SG2
2024-10-12 23:34:57.350,8.07996,SG1
2024-10-12 23:34:57.350,-3.222168,SG2
2024-10-12 23:34:57.400,12.47425,SG1
2024-10-12 23:34:57.400,-4.06794,SG2
2024-10-12 23:34:57.450,16.24964,SG1
2024-10-12 23:34:57.450,-6.749877,SG2
2024-10-12 23:34:57.500,13.6089,SG1
2024-10-12 23:34:57.500,-4.542462,SG2
2024-10-12 23:34:58.550,8.244971,SG1
2024-10-12 23:34:58.550,-3.284084,SG2
2024-10-12 23:34:58.600,11.85532,SG1
2024-10-12 23:34:58.600,-5.264523,SG2
2024-10-12 23:34:58.650,15.67201,SG1
2024-10-12 23:34:58.650,-5.346995,SG2
2024-10-12 23:34:58.700,13.98028,SG1
2024-10-12 23:34:58.700,-4.68685,SG2
2024-10-12 23:34:58.750,8.203732,SG1
2024-10-12 23:34:58.750,-3.964788,SG2
2024-10-12 23:34:58.800,12.06163,SG1
2024-10-12 23:34:58.800,-4.604377,SG2
2024-10-12 23:34:58.850,17.42559,SG1
2024-10-12 23:34:58.850,-5.78028,SG2
2024-10-12 23:34:58.900,12.7631,SG1
2024-10-12 23:34:58.900,-5.883431,SG2
2024-10-12 23:34:58.950,10.14299,SG1
2024-10-12 23:34:58.950,-3.923552,SG2
2024-10-12 23:34:58.000,12.32986,SG1
2024-10-12 23:34:58.000,-4.975748,SG2
2024-10-12 23:34:58.050,16.49719,SG1
2024-10-12 23:34:58.050,-7.38934,SG2
2024-10-12 23:34:58.100,12.39171,SG1
2024-10-12 23:34:58.100,-6.543575,SG2
2024-10-12 23:34:58.150,9.214658,SG1
2024-10-12 23:34:58.150,-3.696692,SG2
2024-10-12 23:34:58.200,12.5774,SG1
2024-10-12 23:34:58.200,-4.728086,SG2
2024-10-12 23:34:58.250,16.62103,SG1
2024-10-12 23:34:58.250,-5.161372,SG2
2024-10-12 23:34:58.300,13.09318,SG1
2024-10-12 23:34:58.300,-4.748765,SG2
2024-10-12 23:34:58.350,9.379667,SG1
2024-10-12 23:34:58.350,-5.429589,SG2
2024-10-12 23:34:59.400,11.99971,SG1
2024-10-12 23:34:59.400,-5.491383,SG2
2024-10-12 23:34:59.450,14.61983,SG1
2024-10-12 23:34:59.450,-4.336159,SG2
2024-10-12 23:34:59.500,12.5774,SG1
2024-10-12 23:34:59.500,-6.687963,SG2
2024-10-12 23:34:59.550,9.214658,SG1
2024-10-12 23:34:59.550,-5.697686,SG2
2024-10-12 23:34:59.600,11.19515,SG1
2024-10-12 23:34:59.600,-3.882316,SG2
2024-10-12 23:34:59.650,16.60035,SG1
2024-10-12 23:34:59.650,-6.378509,SG2
2024-10-12 23:34:59.700,12.43295,SG1
2024-10-12 23:34:59.700,-5.429589,SG2
2024-10-12 23:34:59.750,9.668512,SG1
2024-10-12 23:34:59.750,-4.439311,SG2
2024-10-12 23:34:59.800,10.90631,SG1
2024-10-12 23:34:59.800,-4.253686,SG2
2024-10-12 23:34:59.850,15.98147,SG1
2024-10-12 23:34:59.850,-3.531624,SG2
2024-10-12 23:34:59.900,12.61864,SG1
2024-10-12 23:34:59.900,-5.037541,SG2
2024-10-12 23:34:59.950,10.01921,SG1
2024-10-12 23:34:59.950,-4.604377,SG2
2024-10-12 23:34:59.000,14.08344,SG1
2024-10-12 23:34:59.000,-6.296036,SG2
2024-10-12 23:34:59.050,16.08463,SG1
2024-10-12 23:34:59.050,-5.18205,SG2
2024-10-12 23:34:59.100,11.85532,SG1
2024-10-12 23:34:59.100,-4.707529,SG2
2024-10-12 23:34:59.150,11.00946,SG1
2024-10-12 23:34:59.150,-5.65645,SG2
2024-10-12 23:34:59.200,11.85532,SG1
2024-10-12 23:34:59.200,-5.883431,SG2
2024-10-12 23:34:59.250,15.73386,SG1
2024-10-12 23:34:59.250,-3.32532,SG2
2024-10-12 23:35:00.300,13.23757,SG1
2024-10-12 23:35:00.300,-6.089734,SG2
2024-10-12 23:35:00.350,10.43183,SG1
2024-10-12 23:35:00.350,-5.388232,SG2
2024-10-12 23:35:00.400,13.62958,SG1
2024-10-12 23:35:00.400,-4.459989,SG2
2024-10-12 23:35:00.450,13.52642,SG1
2024-10-12 23:35:00.450,-4.934389,SG2
2024-10-12 23:35:00.500,12.92811,SG1
2024-10-12 23:35:00.500,-4.728086,SG2
2024-10-12 23:35:00.550,10.14299,SG1
2024-10-12 23:35:00.550,-7.079888,SG2
2024-10-12 23:35:00.600,13.05188,SG1
2024-10-12 23:35:00.600,-2.541341,SG2
2024-10-12 23:35:00.650,13.15504,SG1
2024-10-12 23:35:00.650,-3.44903,SG2
2024-10-12 23:35:00.700,11.93786,SG1
2024-10-12 23:35:00.700,-3.676012,SG2
2024-10-12 23:35:00.750,11.64901,SG1
2024-10-12 23:35:00.750,-4.521783,SG2
2024-10-12 23:35:00.800,13.29949,SG1
2024-10-12 23:35:00.800,-4.459989,SG2
2024-10-12 23:35:00.850,12.70118,SG1
2024-10-12 23:35:00.850,-2.974628,SG2
2024-10-12 23:35:00.900,12.10287,SG1
2024-10-12 23:35:00.900,-6.60549,SG2
2024-10-12 23:35:00.950,12.41233,SG1
2024-10-12 23:35:00.950,-4.439311,SG2
2024-10-12 23:35:00.000,14.3929,SG1
2024-10-12 23:35:00.000,-4.294923,SG2
2024-10-12 23:35:00.050,-3.242725,SG2
2024-10-12 23:35:00.050,11.31893,SG1
2024-10-12 23:35:00.100,11.75216,SG1
2024-10-12 23:35:00.100,-3.593539,SG2
2024-10-12 23:35:00.150,12.61864,SG1
2024-10-12 23:35:00.150,-4.480547,SG2
2024-10-12 23:35:01.200,13.79459,SG1
2024-10-12 23:35:01.200,-2.500105,SG2
2024-10-12 23:35:01.250,11.77278,SG1
2024-10-12 23:35:01.250,-3.655333,SG2
2024-10-12 23:35:01.300,11.46332,SG1
2024-10-12 23:35:01.300,-7.141803,SG2
2024-10-12 23:35:01.350,15.40378,SG1
2024-10-12 23:35:01.350,-6.440424,SG2
2024-10-12 23:35:01.400,13.38197,SG1
2024-10-12 23:35:01.400,-3.779164,SG2
2024-10-12 23:35:01.450,11.42208,SG1
2024-10-12 23:35:01.450,-2.850797,SG2
2024-10-12 23:35:01.500,11.85532,SG1
2024-10-12 23:35:01.500,-5.243844,SG2
2024-10-12 23:35:01.550,14.84676,SG1
2024-10-12 23:35:01.550,-7.987689,SG2
2024-10-12 23:35:01.600,12.1854,SG1
2024-10-12 23:35:01.600,-4.563141,SG2
2024-10-12 23:35:01.650,12.2267,SG1
2024-10-12 23:35:01.650,-2.974628,SG2
2024-10-12 23:35:01.700,13.13442,SG1
2024-10-12 23:35:01.700,-4.975748,SG2
2024-10-12 23:35:01.750,14.22783,SG1
2024-10-12 23:35:01.750,-7.801945,SG2
2024-10-12 23:35:01.800,13.79459,SG1
2024-10-12 23:35:01.800,-5.65645,SG2
2024-10-12 23:35:01.850,11.54585,SG1
2024-10-12 23:35:01.850,-1.365431,SG2
2024-10-12 23:35:01.900,15.75448,SG1
2024-10-12 23:35:01.900,-5.532741,SG2
2024-10-12 23:35:01.950,13.27881,SG1
2024-10-12 23:35:01.950,-7.183039,SG2
2024-10-12 23:35:01.000,11.40146,SG1
2024-10-12 23:35:01.000,-4.150535,SG2
2024-10-12 23:35:02.050,10.96822,SG1
2024-10-12 23:35:02.050,-1.014738,SG2
2024-10-12 23:35:02.100,14.12467,SG1
2024-10-12 23:35:02.100,-3.552181,SG2
2024-10-12 23:35:02.150,12.14417,SG1
2024-10-12 23:35:02.150,-7.905096,SG2
2024-10-12 23:35:02.200,6.367641,SG1
2024-10-12 23:35:02.200,-4.006146,SG2
2024-10-12 23:35:02.250,11.42208,SG1
2024-10-12 23:35:02.250,-0.2101976,SG2
2024-10-12 23:35:02.300,14.76422,SG1
2024-10-12 23:35:02.300,-3.779164,SG2
2024-10-12 23:35:02.350,11.79346,SG1
2024-10-12 23:35:02.350,-10.62825,SG2
2024-10-12 23:35:02.400,8.244971,SG1
2024-10-12 23:35:02.400,-5.883431,SG2
2024-10-12 23:35:02.450,11.91724,SG1
2024-10-12 23:35:02.450,-1.448026,SG2
2024-10-12 23:35:02.500,14.76422,SG1
2024-10-12 23:35:02.500,-5.573977,SG2
2024-10-12 23:35:02.550,13.40265,SG1
2024-10-12 23:35:02.550,-10.1125,SG2
2024-10-12 23:35:02.600,10.72068,SG1
2024-10-12 23:35:02.600,-6.626048,SG2
2024-10-12 23:35:02.650,9.668512,SG1
2024-10-12 23:35:02.650,-3.428472,SG2
2024-10-12 23:35:02.700,16.41471,SG1
2024-10-12 23:35:02.700,-3.8204,SG2
2024-10-12 23:35:02.750,13.34073,SG1
2024-10-12 23:35:02.750,-9.390445,SG2
2024-10-12 23:35:02.800,12.63926,SG1
2024-10-12 23:35:02.800,-6.089734,SG2
2024-10-12 23:35:02.850,11.62839,SG1
2024-10-12 23:35:02.850,-0.1689609,SG2
2024-10-12 23:35:02.900,16.12587,SG1
2024-10-12 23:35:02.900,-4.872596,SG2
2024-10-12 23:35:03.950,12.53611,SG1
2024-10-12 23:35:03.950,-7.905096,SG2
2024-10-12 23:35:03.000,10.55561,SG1
2024-10-12 23:35:03.000,-8.276464,SG2
2024-10-12 23:35:03.050,11.85532,SG1
2024-10-12 23:35:03.050,0.8006492,SG2
2024-10-12 23:35:03.100,15.05307,SG1
2024-10-12 23:35:03.100,-2.335037,SG2
2024-10-12 23:35:03.150,12.02039,SG1
2024-10-12 23:35:03.150,-7.698795,SG2
2024-10-12 23:35:03.200,11.15392,SG1
2024-10-12 23:35:03.200,-5.058219,SG2
2024-10-12 23:35:03.250,11.19515,SG1
2024-10-12 23:35:03.250,-0.6021283,SG2
2024-10-12 23:35:03.300,14.12467,SG1
2024-10-12 23:35:03.300,-5.635892,SG2
2024-10-12 23:35:03.350,11.81408,SG1
2024-10-12 23:35:03.350,-8.750981,SG2
2024-10-12 23:35:03.400,11.27769,SG1
2024-10-12 23:35:03.400,-5.388232,SG2
2024-10-12 23:35:03.450,13.32011,SG1
2024-10-12 23:35:03.450,-1.860635,SG2
2024-10-12 23:35:03.500,12.70118,SG1
2024-10-12 23:35:03.500,-3.139574,SG2
2024-10-12 23:35:03.550,13.32011,SG1
2024-10-12 23:35:03.550,-6.337273,SG2
2024-10-12 23:35:03.600,11.69031,SG1
2024-10-12 23:35:03.600,-4.109298,SG2
2024-10-12 23:35:03.650,10.90631,SG1
2024-10-12 23:35:03.650,-2.603257,SG2
2024-10-12 23:35:03.700,12.5774,SG1
2024-10-12 23:35:03.700,-4.521783,SG2
2024-10-12 23:35:03.750,13.56766,SG1
2024-10-12 23:35:03.750,-8.792219,SG2
2024-10-12 23:35:03.800,13.69143,SG1
2024-10-12 23:35:03.800,-4.109298,SG2
2024-10-12 23:35:04.850,12.24732,SG1
2024-10-12 23:35:04.850,-1.839956,SG2
2024-10-12 23:35:04.900,13.71205,SG1
2024-10-12 23:35:04.900,-6.502339,SG2
2024-10-12 23:35:04.950,14.51668,SG1
2024-10-12 23:35:04.950,-7.348106,SG2
2024-10-12 23:35:04.000,14.28975,SG1
2024-10-12 23:35:04.000,-4.934389,SG2
2024-10-12 23:35:04.050,11.484,SG1
2024-10-12 23:35:04.050,-2.273121,SG2
2024-10-12 23:35:04.100,11.91724,SG1
2024-10-12 23:35:04.100,-7.018095,SG2
2024-10-12 23:35:04.150,16.7035,SG1
2024-10-12 23:35:04.150,-9.122226,SG2
2024-10-12 23:35:04.200,14.33098,SG1
2024-10-12 23:35:04.200,-4.624935,SG2
2024-10-12 23:35:04.250,10.53499,SG1
2024-10-12 23:35:04.250,-2.479426,SG2
2024-10-12 23:35:04.300,11.40146,SG1
2024-10-12 23:35:04.300,-4.790002,SG2
2024-10-12 23:35:04.350,16.53849,SG1
2024-10-12 23:35:04.350,-6.399188,SG2
2024-10-12 23:35:04.400,14.57853,SG1
2024-10-12 23:35:04.400,-5.18205,SG2
2024-10-12 23:35:04.450,8.286268,SG1
2024-10-12 23:35:04.450,-1.839956,SG2
2024-10-12 23:35:04.500,12.94873,SG1
2024-10-12 23:35:04.500,-4.666293,SG2
2024-10-12 23:35:04.550,18.99356,SG1
2024-10-12 23:35:04.550,-6.853028,SG2
2024-10-12 23:35:04.600,13.98028,SG1
2024-10-12 23:35:04.600,-3.882316,SG2
2024-10-12 23:35:04.650,6.408877,SG1
2024-10-12 23:35:04.650,-1.055974,SG2
2024-10-12 23:35:04.700,9.276514,SG1
2024-10-12 23:35:04.700,-4.645614,SG2
2024-10-12 23:35:05.750,18.72532,SG1
2024-10-12 23:35:05.750,-4.934389,SG2
2024-10-12 23:35:05.800,12.10287,SG1
2024-10-12 23:35:05.800,-3.737927,SG2
2024-10-12 23:35:05.850,3.52064,SG1
2024-10-12 23:35:05.850,-4.81068,SG2
2024-10-12 23:35:05.900,14.33098,SG1
2024-10-12 23:35:05.900,-5.016984,SG2
2024-10-12 23:35:05.950,20.87093,SG1
2024-10-12 23:35:05.950,-4.439311,SG2
2024-10-12 23:35:05.000,14.33098,SG1
2024-10-12 23:35:05.000,-3.304641,SG2
2024-10-12 23:35:05.050,5.253629,SG1
2024-10-12 23:35:05.050,-5.037541,SG2
2024-10-12 23:35:05.100,13.23757,SG1
2024-10-12 23:35:05.100,-6.83235,SG2
2024-10-12 23:35:05.150,21.61365,SG1
2024-10-12 23:35:05.150,-5.037541,SG2
2024-10-12 23:35:05.200,12.59802,SG1
2024-10-12 23:35:05.200,-3.531624,SG2
2024-10-12 23:35:05.250,4.964787,SG1
2024-10-12 23:35:05.250,-6.687963,SG2
2024-10-12 23:35:05.300,12.84557,SG1
2024-10-12 23:35:05.300,-5.099456,SG2
2024-10-12 23:35:05.350,20.29329,SG1
2024-10-12 23:35:05.350,-4.542462,SG2
2024-10-12 23:35:05.400,13.6089,SG1
2024-10-12 23:35:05.400,-3.44903,SG2
2024-10-12 23:35:05.450,5.356783,SG1
2024-10-12 23:35:05.450,-6.646726,SG2
2024-10-12 23:35:05.500,13.13442,SG1
2024-10-12 23:35:05.500,-5.28508,SG2
2024-10-12 23:35:05.550,17.73506,SG1
2024-10-12 23:35:05.550,-2.68573,SG2
2024-10-12 23:35:06.600,12.7218,SG1
2024-10-12 23:35:06.600,-4.088619,SG2
2024-10-12 23:35:06.650,13.05188,SG1
2024-10-12 23:35:06.650,-4.666293,SG2
2024-10-12 23:35:06.700,18.60155,SG1
2024-10-12 23:35:06.700,-3.304641,SG2
2024-10-12 23:35:06.750,13.25819,SG1
2024-10-12 23:35:06.750,-2.04626,SG2
2024-10-12 23:35:06.800,6.305724,SG1
2024-10-12 23:35:06.800,-5.367675,SG2
2024-10-12 23:35:06.850,12.70118,SG1
2024-10-12 23:35:06.850,-4.68685,SG2
2024-10-12 23:35:06.900,16.66226,SG1
2024-10-12 23:35:06.900,-3.222168,SG2
2024-10-12 23:35:06.950,10.30806,SG1
2024-10-12 23:35:06.950,-2.768324,SG2
2024-10-12 23:35:06.000,9.751048,SG1
2024-10-12 23:35:06.000,-6.234122,SG2
2024-10-12 23:35:06.050,13.79459,SG1
2024-10-12 23:35:06.050,-5.986583,SG2
2024-10-12 23:35:06.100,16.24964,SG1
2024-10-12 23:35:06.100,-4.563141,SG2
2024-10-12 23:35:06.150,12.12355,SG1
2024-10-12 23:35:06.150,-3.407793,SG2
2024-10-12 23:35:06.200,7.832415,SG1
2024-10-12 23:35:06.200,-5.78028,SG2
2024-10-12 23:35:06.250,13.42326,SG1
2024-10-12 23:35:06.250,-3.387236,SG2
2024-10-12 23:35:06.300,17.21928,SG1
2024-10-12 23:35:06.300,-2.087497,SG2
2024-10-12 23:35:06.350,12.86625,SG1
2024-10-12 23:35:06.350,-2.355716,SG2
2024-10-12 23:35:06.400,7.976806,SG1
2024-10-12 23:35:06.400,-4.975748,SG2
2024-10-12 23:35:06.450,14.76422,SG1
2024-10-12 23:35:06.450,-4.934389,SG2
2024-10-12 23:35:07.500,15.65133,SG1
2024-10-12 23:35:07.500,-3.469708,SG2
2024-10-12 23:35:07.550,12.5774,SG1
2024-10-12 23:35:07.550,-3.923552,SG2
2024-10-12 23:35:07.600,8.96705,SG1
2024-10-12 23:35:07.600,-6.172205,SG2
2024-10-12 23:35:07.650,11.33955,SG1
2024-10-12 23:35:07.650,-6.337273,SG2
2024-10-12 23:35:07.700,14.31036,SG1
2024-10-12 23:35:07.700,-2.727088,SG2
