TIMESTAMP,SG_SENSOR,SG_DATA,SG_STATUS,UPPER_THRESHOLD,LOWER_THRESHOLD,VIBRATION_DATA,TEMPERATURE_DATA,FOG_PRESENCE_DATA,WEATHER_ALERT_DATA
2024-10-12 23:35:09.800,SG1,18.51901,upper_threshold_exceeded,16.88733438492456,8.452252615075434,low,6.515566785292142,False,
2024-10-12 23:35:09.800,SG2,-10.95826,lower_threshold_exceeded,-1.2789409100260594,-8.257626750459199,low,6.515566785292142,False,
2024-10-12 23:35:09.850,SG2,-0.4989758,upper_threshold_exceeded,-1.242257484589988,-8.331666523410023,low,,,
2024-10-12 23:35:09.050,SG2,-0.2926709,upper_threshold_exceeded,-1.1277369964986144,-8.44414986144945,moderate,25.632825147738785,,
2024-10-12 23:35:09.100,SG2,4.01895,upper_threshold_exceeded,-1.1277369964986144,-8.44414986144945,high,25.632825147738785,,
2024-10-12 23:35:09.100,SG1,3.273096,lower_threshold_exceeded,16.99422117400549,8.374914053267233,high,25.632825147738785,,
2024-10-12 23:35:09.100,SG2,4.01895,upper_threshold_exceeded,-1.1277369964986144,-8.44414986144945,high,18.65555654722585,,
2024-10-12 23:35:09.100,SG1,3.273096,lower_threshold_exceeded,16.99422117400549,8.374914053267233,high,18.65555654722585,,
2024-10-12 23:35:10.350,SG2,-8.647831,lower_threshold_exceeded,-0.9093662686739843,-8.612383842412845,,,,
2024-10-12 23:35:10.500,SG1,3.004935,lower_threshold_exceeded,17.247693211823865,8.12081096445818,moderate,17.13168996559882,True,
2024-10-12 23:35:10.500,SG1,3.004935,lower_threshold_exceeded,17.247693211823865,8.12081096445818,moderate,17.26570529379804,True,
2024-10-12 23:35:10.500,SG2,3.358794,upper_threshold_exceeded,-0.8817944149164028,-8.674260955429764,moderate,17.26570529379804,True,
2024-10-12 23:35:10.500,SG1,3.004935,lower_threshold_exceeded,17.247693211823865,8.12081096445818,moderate,17.26570529379804,False,
2024-10-12 23:35:10.500,SG2,3.358794,upper_threshold_exceeded,-0.8817944149164028,-8.674260955429764,moderate,17.26570529379804,False,
2024-10-12 23:35:09.900,SG2,2.698638,upper_threshold_exceeded,-1.242257484589988,-8.331666523410023,low,18.84532734895661,False,
2024-10-12 23:35:09.950,SG2,-9.431678,lower_threshold_exceeded,-1.242257484589988,-8.331666523410023,low,18.84532734895661,False,
2024-10-12 23:35:09.950,SG2,-9.431678,lower_threshold_exceeded,-1.242257484589988,-8.331666523410023,low,18.84532734895661,False,
2024-10-12 23:35:09.000,SG2,-11.28839,lower_threshold_exceeded,-1.242257484589988,-8.331666523410023,low,23.48103182406709,False,
2024-10-12 23:35:09.000,SG1,20.45831,upper_threshold_exceeded,16.92028422209905,8.443037624306173,low,23.48103182406709,False,
2024-10-12 23:35:09.000,SG2,-11.28839,lower_threshold_exceeded,-1.242257484589988,-8.331666523410023,low,29.244780474726724,False,
2024-10-12 23:35:09.000,SG1,20.45831,upper_threshold_exceeded,16.92028422209905,8.443037624306173,low,29.244780474726724,False,
2024-10-12 23:35:09.000,SG2,-11.28839,lower_threshold_exceeded,-1.242257484589988,-8.331666523410023,low,23.48103182406709,False,
2024-10-12 23:35:09.000,SG2,-11.28839,lower_threshold_exceeded,-1.242257484589988,-8.331666523410023,low,29.244780474726724,False,
2024-10-12 23:35:09.000,SG1,20.45831,upper_threshold_exceeded,16.92028422209905,8.443037624306173,low,23.48103182406709,False,
2024-10-12 23:35:09.000,SG1,20.45831,upper_threshold_exceeded,16.92028422209905,8.443037624306173,low,29.244780474726724,False,
2024-10-12 23:35:10.150,SG2,-9.411121,lower_threshold_exceeded,-1.0266815478117404,-8.502169174350083,moderate,32.8667990162493,True,
2024-10-12 23:35:10.200,SG2,-10.62825,lower_threshold_exceeded,-1.0266815478117404,-8.502169174350083,moderate,32.8667990162493,True,
2024-10-12 23:35:10.200,SG1,21.98498,upper_threshold_exceeded,17.037235836894933,8.298490784464285,moderate,32.8667990162493,True,
2024-10-12 23:35:10.250,SG2,-0.7671964,upper_threshold_exceeded,-1.0016743773579808,-8.561081248925904,moderate,,,
2024-10-12 23:35:10.250,SG2,-0.7671964,upper_threshold_exceeded,-1.0016743773579808,-8.561081248925904,high,,,
2024-10-12 23:35:10.300,SG2,3.957156,upper_threshold_exceeded,-1.0016743773579808,-8.561081248925904,high,,,
2024-10-12 23:35:10.300,SG1,1.787717,lower_threshold_exceeded,17.11011926981675,8.257566846312274,high,,,
2024-10-12 23:35:10.400,SG1,22.04689,upper_threshold_exceeded,17.170428982170485,8.160751445482246,low,19.278197940380288,False,
2024-10-12 23:35:10.400,SG2,-11.57716,lower_threshold_exceeded,-0.9093662686739843,-8.612383842412845,low,19.278197940380288,False,
2024-10-12 23:35:10.450,SG2,-0.5402125,upper_threshold_exceeded,-0.8817944149164028,-8.674260955429764,,,,
2024-10-12 23:35:10.400,SG1,22.04689,upper_threshold_exceeded,17.170428982170485,8.160751445482246,low,19.278197940380288,True,
2024-10-12 23:35:10.400,SG2,-11.57716,lower_threshold_exceeded,-0.9093662686739843,-8.612383842412845,low,19.278197940380288,True,
2024-10-12 23:35:10.600,SG1,19.90128,upper_threshold_exceeded,17.290833671413676,8.03809991964063,high,19.836233648920008,True,
2024-10-12 23:35:10.600,SG1,19.90128,upper_threshold_exceeded,17.290833671413676,8.03809991964063,high,17.282876144331176,True,
2024-10-12 23:35:10.600,SG2,-10.42195,lower_threshold_exceeded,-0.7998310963328272,-8.71668869295792,high,17.282876144331176,True,
2024-10-12 23:35:10.600,SG1,19.90128,upper_threshold_exceeded,17.290833671413676,8.03809991964063,high,17.282876144331176,False,
2024-10-12 23:35:10.600,SG2,-10.42195,lower_threshold_exceeded,-0.7998310963328272,-8.71668869295792,high,17.282876144331176,False,
2024-10-12 23:35:10.650,SG2,-0.3752658,upper_threshold_exceeded,-0.7894613301492379,-8.751372564908099,low,17.282876144331176,False,
2024-10-12 23:35:10.700,SG1,7.254728,lower_threshold_exceeded,17.335469085262993,8.021819048494962,,,False,
2024-10-12 23:35:10.700,SG2,1.295855,upper_threshold_exceeded,-0.7894613301492379,-8.751372564908099,,,False,
2024-10-12 23:35:10.800,SG1,17.85884,upper_threshold_exceeded,17.341266283582254,7.988723062449485,,27.519964942913443,,
2024-10-12 23:35:10.800,SG2,-10.46319,lower_threshold_exceeded,-0.7346851521470619,-8.772937875941839,,27.519964942913443,,
2024-10-12 23:35:10.850,SG2,-0.3958234,upper_threshold_exceeded,-0.7250838143335647,-8.805421884552523,moderate,25.45753425961231,True,
2024-10-12 23:35:10.000,SG2,-10.36003,lower_threshold_exceeded,-0.6920848695214827,-8.812480460598405,moderate,26.230425962488145,True,
2024-10-12 23:35:10.000,SG2,-10.36003,lower_threshold_exceeded,-0.6920848695214827,-8.812480460598405,moderate,9.633048837959253,True,
2024-10-12 23:35:11.300,SG2,0.7181757,upper_threshold_exceeded,-0.6655105584771697,-8.875090461985343,low,28.761352217118112,,
2024-10-12 23:35:11.300,SG2,0.7181757,upper_threshold_exceeded,-0.6655105584771697,-8.875090461985343,low,24.678391965737305,,
2024-10-12 23:35:11.500,SG2,-0.3339075,upper_threshold_exceeded,-0.6370451255898537,-8.904057345987798,low,14.354741143913856,False,
2024-10-12 23:35:11.500,SG2,-0.3339075,upper_threshold_exceeded,-0.6370451255898537,-8.904057345987798,low,14.354741143913856,False,
2024-10-12 23:35:11.500,SG2,-0.3339075,upper_threshold_exceeded,-0.6370451255898537,-8.904057345987798,low,17.37739866860113,False,
2024-10-12 23:35:11.500,SG2,-0.3339075,upper_threshold_exceeded,-0.6370451255898537,-8.904057345987798,low,17.37739866860113,False,
2024-10-12 23:35:11.200,SG2,-9.803045,lower_threshold_exceeded,-0.6734227279416176,-8.841445449324851,high,16.110916562045624,False,
2024-10-12 23:35:11.200,SG2,-9.803045,lower_threshold_exceeded,-0.6734227279416176,-8.841445449324851,high,14.447120772670855,False,
2024-10-12 23:35:11.200,SG2,-9.803045,lower_threshold_exceeded,-0.6734227279416176,-8.841445449324851,high,14.447120772670855,True,
2024-10-12 23:35:11.400,SG2,-9.204822,lower_threshold_exceeded,-0.6386281812973538,-8.88217289611076,,26.357775474970794,,
2024-10-12 23:35:11.400,SG2,-9.204822,lower_threshold_exceeded,-0.6386281812973538,-8.88217289611076,,23.608360320216175,,
2024-10-12 23:35:11.600,SG2,-9.555508,lower_threshold_exceeded,-0.6214223150618468,-8.905174237099157,high,13.889360955540273,True,
2024-10-12 23:35:14.000,SG2,3.73017,upper_threshold_exceeded,-0.6543666552068492,-8.86897010573841,moderate,,False,
2024-10-12 23:35:14.000,SG2,3.73017,upper_threshold_exceeded,-0.6543666552068492,-8.86897010573841,high,,False,
2024-10-12 23:35:14.800,SG2,-0.5815707,upper_threshold_exceeded,-0.6613186649232095,-8.866173811447817,moderate,16.108476372988438,False,
2024-10-12 23:35:14.800,SG2,-0.5815707,upper_threshold_exceeded,-0.6613186649232095,-8.866173811447817,moderate,20.979226275488408,False,
2024-10-12 23:35:14.800,SG2,-0.5815707,upper_threshold_exceeded,-0.6613186649232095,-8.866173811447817,moderate,16.108476372988438,False,
2024-10-12 23:35:14.800,SG2,-0.5815707,upper_threshold_exceeded,-0.6613186649232095,-8.866173811447817,moderate,20.979226275488408,False,
2024-10-12 23:35:14.800,SG2,-0.5815707,upper_threshold_exceeded,-0.6613186649232095,-8.866173811447817,high,20.979226275488408,False,
2024-10-12 23:35:14.100,SG2,-12.77372,lower_threshold_exceeded,-0.597623246398463,-8.900859693394654,low,21.28014867156938,False,
2024-10-12 23:35:15.600,SG2,1.93533,upper_threshold_exceeded,-0.3970880868240423,-9.115990717844525,moderate,20.93383382238539,False,Heatwave Warning
2024-10-12 23:35:15.600,SG2,1.93533,upper_threshold_exceeded,-0.3970880868240423,-9.115990717844525,moderate,20.93383382238539,False,Heatwave Warning
2024-10-12 23:35:15.600,SG2,1.93533,upper_threshold_exceeded,-0.3970880868240423,-9.115990717844525,moderate,16.22308533823339,False,Heatwave Warning
2024-10-12 23:35:15.600,SG2,1.93533,upper_threshold_exceeded,-0.3970880868240423,-9.115990717844525,moderate,16.22308533823339,False,Heatwave Warning
2024-10-12 23:35:15.600,SG2,1.93533,upper_threshold_exceeded,-0.3970880868240423,-9.115990717844525,moderate,16.22308533823339,False,Heatwave Warning
2024-10-12 23:35:14.500,SG2,-12.1755,lower_threshold_exceeded,-0.4157047242512384,-9.073916821339685,low,22.588295102345615,False,
2024-10-12 23:35:14.500,SG2,-12.1755,lower_threshold_exceeded,-0.4157047242512384,-9.073916821339685,low,16.371280934232672,False,
2024-10-12 23:35:14.500,SG2,-12.1755,lower_threshold_exceeded,-0.4157047242512384,-9.073916821339685,low,22.588295102345615,True,
2024-10-12 23:35:14.500,SG2,-12.1755,lower_threshold_exceeded,-0.4157047242512384,-9.073916821339685,low,16.371280934232672,True,
2024-10-12 23:35:14.500,SG2,-12.1755,lower_threshold_exceeded,-0.4157047242512384,-9.073916821339685,low,16.371280934232672,True,
2024-10-12 23:35:15.700,SG2,-9.947432,lower_threshold_exceeded,-0.3599149659760901,-9.128935214950475,low,,False,
2024-10-12 23:35:15.800,SG2,1.563955,upper_threshold_exceeded,-0.354402402737799,-9.14673391007348,,,,
2024-10-12 23:35:14.200,SG2,3.503184,upper_threshold_exceeded,-0.5669314060238229,-8.950109488096535,,,False,
2024-10-12 23:35:14.200,SG2,3.503184,upper_threshold_exceeded,-0.5669314060238229,-8.950109488096535,,,False,
2024-10-12 23:35:14.300,SG2,-14.42412,lower_threshold_exceeded,-0.508069011426934,-8.978855314424507,,13.602115166321491,False,
2024-10-12 23:35:14.300,SG2,-14.42412,lower_threshold_exceeded,-0.508069011426934,-8.978855314424507,,13.602115166321491,False,
2024-10-12 23:35:14.400,SG2,2.96686,upper_threshold_exceeded,-0.46602397338052803,-9.051669437012647,moderate,16.875907111521606,,
2024-10-12 23:35:14.400,SG2,2.96686,upper_threshold_exceeded,-0.46602397338052803,-9.051669437012647,moderate,20.13045525105417,,
2024-10-12 23:35:14.400,SG2,2.96686,upper_threshold_exceeded,-0.46602397338052803,-9.051669437012647,high,20.13045525105417,,
2024-10-12 23:35:22.200,SG1,8.018044,lower_threshold_exceeded,17.09911879237855,8.34346962001715,,,,
2024-10-12 23:35:24.100,SG1,17.11613,upper_threshold_exceeded,17.080004314213483,8.362299596846942,low,,,
2024-10-12 23:35:26.100,SG2,-0.2721134,upper_threshold_exceeded,-0.5661917799729119,-8.888908021005268,,29.00470216455408,False,
2024-10-12 23:35:26.100,SG2,-0.2721134,upper_threshold_exceeded,-0.5661917799729119,-8.888908021005268,,19.799210246778284,False,
2024-10-12 23:35:26.100,SG2,-0.2721134,upper_threshold_exceeded,-0.5661917799729119,-8.888908021005268,,19.799210246778284,False,
2024-10-12 23:35:27.600,SG1,18.14769,upper_threshold_exceeded,17.051352653560627,8.414503508426412,low,12.080485882571384,False,
2024-10-12 23:35:27.600,SG1,18.14769,upper_threshold_exceeded,17.051352653560627,8.414503508426412,low,23.802073280721487,False,
2024-10-12 23:35:27.600,SG1,18.14769,upper_threshold_exceeded,17.051352653560627,8.414503508426412,low,23.802073280721487,False,
2024-10-12 23:35:27.700,SG1,6.635804,lower_threshold_exceeded,17.06680890047925,8.406913756848336,moderate,23.92900079325416,False,
2024-10-12 23:35:27.700,SG1,6.635804,lower_threshold_exceeded,17.06680890047925,8.406913756848336,moderate,22.127287808924823,False,
2024-10-12 23:35:27.900,SG1,5.624946,lower_threshold_exceeded,17.1050599682133,8.372119639082836,,,,
2024-10-12 23:35:27.800,SG1,19.79813,upper_threshold_exceeded,17.078091536723488,8.386737467577586,,15.165119284353937,,
2024-10-12 23:35:28.100,SG1,5.459937,lower_threshold_exceeded,17.11939387238873,8.34499105908878,high,18.89517913085168,False,
2024-10-12 23:35:28.200,SG1,20.8297,upper_threshold_exceeded,17.18363707119488,8.284266596182512,,,,
2024-10-12 23:35:27.000,SG1,22.27383,upper_threshold_exceeded,17.11939387238873,8.34499105908878,low,27.51699150883575,False,
2024-10-12 23:35:27.000,SG1,22.27383,upper_threshold_exceeded,17.11939387238873,8.34499105908878,low,27.51699150883575,False,
2024-10-12 23:35:27.000,SG1,22.27383,upper_threshold_exceeded,17.11939387238873,8.34499105908878,low,27.51699150883575,False,
2024-10-12 23:35:31.350,SG2,0.0580233,upper_threshold_exceeded,-0.5885391587443678,-8.820953991451246,,25.863645096296825,,
2024-10-12 23:35:31.550,SG2,1.502161,upper_threshold_exceeded,-0.5759993525849252,-8.833228543931977,,5.757286896849623,,
2024-10-12 23:35:32.650,SG2,-11.49469,lower_threshold_exceeded,-0.5759993525849252,-8.833228543931977,low,25.743828501860516,,
2024-10-12 23:35:32.650,SG2,-11.49469,lower_threshold_exceeded,-0.5759993525849252,-8.833228543931977,low,11.301431106109504,,
2024-10-12 23:35:32.650,SG2,-11.49469,lower_threshold_exceeded,-0.5759993525849252,-8.833228543931977,high,11.301431106109504,,
2024-10-12 23:35:28.400,SG1,18.62217,upper_threshold_exceeded,17.217579716185867,8.256878874047676,high,14.991899950525422,,
2024-10-12 23:35:32.750,SG2,4.122104,upper_threshold_exceeded,-0.5416730921338857,-8.866678790931466,moderate,18.18779529298434,False,
2024-10-12 23:35:32.850,SG2,-14.56851,lower_threshold_exceeded,-0.4972663417971628,-8.890346584977545,,17.661493993440544,False,
2024-10-12 23:35:32.950,SG2,4.864857,upper_threshold_exceeded,-0.46556322800283656,-8.94566313284135,,,,
2024-10-12 23:35:32.050,SG2,-12.81496,lower_threshold_exceeded,-0.41320066507558373,-8.974600874192138,,,,
2024-10-12 23:35:32.150,SG2,0.6974965,upper_threshold_exceeded,-0.3956786289075822,-9.009523200066884,,,,
2024-10-12 23:35:32.250,SG2,-10.60757,lower_threshold_exceeded,-0.38142635402738545,-9.013358423321638,low,17.531217084193436,False,
2024-10-12 23:35:32.250,SG2,-10.60757,lower_threshold_exceeded,-0.38142635402738545,-9.013358423321638,low,17.531217084193436,False,
2024-10-12 23:35:32.250,SG2,-10.60757,lower_threshold_exceeded,-0.38142635402738545,-9.013358423321638,low,12.217090506701243,False,
2024-10-12 23:35:32.250,SG2,-10.60757,lower_threshold_exceeded,-0.38142635402738545,-9.013358423321638,moderate,12.217090506701243,False,
2024-10-12 23:35:32.350,SG2,0.1404967,upper_threshold_exceeded,-0.3735040187748311,-9.030242287385644,moderate,27.50379895317155,False,
2024-10-12 23:35:50.050,SG1,16.84796,upper_threshold_exceeded,16.792751725539095,8.71191097408635,high,,,
2024-10-12 23:35:50.150,SG1,8.286268,lower_threshold_exceeded,16.80138292703774,8.711983942072184,,22.27943886040804,True,
2024-10-12 23:35:50.250,SG1,18.29208,upper_threshold_exceeded,16.802051748332353,8.703568908874495,,,,
2024-10-12 23:35:51.350,SG1,7.605488,lower_threshold_exceeded,16.817034524968157,8.699570456389011,high,21.342961394316287,False,
2024-10-12 23:35:51.350,SG1,7.605488,lower_threshold_exceeded,16.817034524968157,8.699570456389011,high,27.64234213206266,False,
2024-10-12 23:35:51.350,SG1,7.605488,lower_threshold_exceeded,16.817034524968157,8.699570456389011,high,27.64234213206266,False,
2024-10-12 23:35:51.500,SG1,7.605488,lower_threshold_exceeded,16.824416527317062,8.691511291270274,,,,
2024-10-12 23:35:51.700,SG1,7.976806,lower_threshold_exceeded,16.84059852087131,8.677745476163514,,,,
2024-10-12 23:35:51.600,SG1,18.25084,upper_threshold_exceeded,16.824416527317062,8.691511291270274,moderate,18.175236352285573,False,
2024-10-12 23:35:51.600,SG1,18.25084,upper_threshold_exceeded,16.824416527317062,8.691511291270274,moderate,18.175236352285573,True,
2024-10-12 23:35:51.000,SG1,17.17804,upper_threshold_exceeded,16.85848849842121,8.658885243276188,,,True,
2024-10-12 23:35:51.000,SG1,17.17804,upper_threshold_exceeded,16.85848849842121,8.658885243276188,,,False,
2024-10-12 23:35:51.800,SG1,18.41586,upper_threshold_exceeded,16.843364234138388,8.669310646690604,low,14.483958171391585,False,
2024-10-12 23:35:55.400,SG2,-0.1895184,upper_threshold_exceeded,-0.7363630818091687,-8.657552865515727,low,19.14907688737536,False,
2024-10-12 23:35:55.500,SG2,-10.48386,lower_threshold_exceeded,-0.7290975498420487,-8.659487657950088,low,23.481937237283574,True,
2024-10-12 23:35:55.600,SG2,3.049334,upper_threshold_exceeded,-0.7244354661887358,-8.673908546361057,moderate,20.44203443145924,False,
2024-10-12 23:35:55.600,SG2,3.049334,upper_threshold_exceeded,-0.7244354661887358,-8.673908546361057,low,20.44203443145924,False,
2024-10-12 23:35:55.700,SG2,-9.53483,lower_threshold_exceeded,-0.6996014134325304,-8.686457352601085,moderate,14.291554429332477,False,
2024-10-12 23:35:56.800,SG2,2.203552,upper_threshold_exceeded,-0.6979246288521681,-8.696426516529652,low,19.03170270360141,False,
2024-10-12 23:35:56.800,SG2,2.203552,upper_threshold_exceeded,-0.6979246288521681,-8.696426516529652,low,19.03170270360141,False,
2024-10-12 23:35:56.800,SG2,2.203552,upper_threshold_exceeded,-0.6979246288521681,-8.696426516529652,low,19.03170270360141,False,
2024-10-12 23:35:56.800,SG2,2.203552,upper_threshold_exceeded,-0.6979246288521681,-8.696426516529652,low,19.03170270360141,False,
2024-10-12 23:35:56.800,SG2,2.203552,upper_threshold_exceeded,-0.6979246288521681,-8.696426516529652,low,16.415888396985974,False,
2024-10-12 23:35:56.800,SG2,2.203552,upper_threshold_exceeded,-0.6979246288521681,-8.696426516529652,low,16.415888396985974,False,
2024-10-12 23:35:57.450,SG1,17.2399,upper_threshold_exceeded,16.80249499157064,8.747971317172498,,,,
2024-10-12 23:35:58.050,SG1,16.86858,upper_threshold_exceeded,16.80927445592453,8.743174561690612,,,,
